"[7.84852243 7.29851162 7.1035357  7.27686472 6.88136773 6.65022112
 6.69973073 6.80486104 6.58424554 6.24722758 6.58121838 6.20732587
 6.06328261 6.70262546 6.37622122 6.5945272  6.33436704 6.50842129
 6.20123847 6.22231862 6.03833538 6.28664673 6.09625795 6.09995093
 5.83677366 6.01305239 5.50376712 5.97200037 6.16704044 5.76331093
 6.2672557  5.90844623 5.95776483 6.2554074  6.22842025 5.769547
 6.03106255 5.99348478 5.93293655 5.07476118 6.00911793 6.24334592
 6.37666266 6.2392047  6.32195489 6.08293604 6.20885931 6.53503309
 6.30779133 6.58194    7.5794349  6.57588117 6.18815333 6.373821
 5.92113686 6.08289363 5.7364833  6.0877748  5.9564142  5.85835552
 5.63563635 5.41487571 5.89566282 5.70922191 6.06307926 5.9673069
 5.73014673 6.09812027 5.84331829 5.53894515 5.92072321 6.01269187
 5.9350505  5.56638609 5.35658361 5.65616758 5.61629959 5.84733958
 5.9725808  5.82554737 6.03384688 5.65605218 5.5483259  5.73749633
 5.25085507 5.77160279 5.66373123 5.16521819 5.7851442  5.52375145
 5.65462401 5.68746256 5.50917733 5.59304662 5.62655339 6.0092278
 5.50136662 5.33178765 5.59206311 5.57820296]",4
"[7.89608829 7.9627086  7.94552891 7.51213818 7.30196139 7.01211788
 7.2943466  7.05129673 6.5751998  7.01199762 6.77948312 6.81343553
 6.55253976 6.08627269 6.64942698 6.32448332 6.2322161  6.24410649
 6.23650226 6.01176855 6.16016665 6.17092599 5.96638395 6.20289886
 6.26865928 6.17558167 5.87067602 6.50420249 5.98097494 6.18403556
 6.16035879 5.38665127 6.00107196 5.90740902 5.89298714 6.22151437
 6.29621129 6.31432283 6.10499145 6.29914384 6.34232229 6.12819037
 6.49545085 5.96627132 6.38869163 6.34652106 6.39599458 6.64161848
 6.97991728 6.58261301 7.4133703  6.8039299  6.93908133 6.66705781
 6.49666423 6.52057112 6.42695442 6.11051003 6.22747253 6.04592584
 6.32157639 5.98627334 6.28289806 6.07370928 6.02788216 6.37042601
 5.48980977 5.51287315 5.90292099 5.80470956 6.00865476 5.99360999
 5.75741092 5.92346032 5.84198088 5.98033843 5.84580796 5.8207984
 5.62210262 5.88115155 5.78475077 5.5445873  5.31172471 6.06533964
 5.89369124 5.81766146 5.8773712  5.71003562 5.4045696  5.6214781
 5.42313635 5.6490953  5.6776928  5.55639157 5.52076988 5.66331896
 5.8289576  5.58361787 5.85568745 5.60064299]",4
"[7.71193629 7.46816979 7.12734976 7.02245304 7.22586013 6.97789819
 6.89005124 6.8445533  6.75716731 6.74358896 7.0099166  6.86416881
 6.71228628 6.41188415 6.3074129  6.06992568 6.19957707 6.70890483
 6.1885487  6.32355681 6.2670401  6.14413654 5.91322372 5.84406938
 6.06036123 6.10202612 5.67887594 6.30971449 5.79687185 6.01419594
 6.32554319 6.20068638 5.99945977 6.06985226 6.29397369 5.89706408
 5.74445684 6.54601606 6.35250032 6.11859568 6.41677508 6.36674916
 6.38587659 6.1310368  6.22984602 6.12024583 5.98020226 6.40938164
 6.46846843 6.58787995 7.60192454 6.36748609 6.36640277 5.96438514
 5.92000725 6.07465751 5.90882966 5.74157324 6.05259841 5.90038869
 5.76558295 5.73918032 6.14303905 6.01886937 5.945882   5.7757138
 5.50704661 5.63738288 6.04006011 5.95347604 5.567221   5.98539277
 5.32954751 5.27883539 5.49527759 5.84903405 6.00407176 5.76847101
 5.7482315  5.97987223 5.92512687 6.01468957 5.57827975 5.08281491
 5.79141331 5.5943571  5.54943881 5.69903602 5.49910062 5.83192263
 5.68031628 5.6522856  5.90567958 5.40941    5.65860184 5.54463326
 5.56789075 6.07892145 6.05125833 5.86676801]",4
"[8.10572555 8.01980598 7.18199744 7.15175786 6.99482782 7.00095261
 6.82148824 6.86308837 6.72119163 6.81790384 6.87156117 6.57852917
 6.60130871 6.32957024 6.52296893 6.26633205 6.34095543 6.49656358
 5.81426401 6.4708282  6.29141723 6.33004592 6.14729269 5.8613262
 5.8321101  5.83835677 6.04103031 6.41591539 5.77990127 6.23650688
 5.82236249 5.91080411 6.30970807 5.82969008 5.82692856 5.59791191
 6.10814385 5.57231009 5.89997328 5.75917986 5.99646946 6.32861527
 5.75716402 6.06410429 6.18098951 6.19053522 6.01840967 6.46322301
 6.70670841 7.07873706 7.53998494 7.04092371 6.52166304 6.54823262
 5.91134097 6.24089954 5.94337788 5.8672429  5.97522261 6.00473186
 6.24469178 5.96447247 5.66701407 5.9119921  6.04685293 5.65208468
 5.90756583 4.7919398  5.78412329 6.14155352 5.73242825 5.67553542
 5.90715195 5.71560759 5.67731439 5.18816579 6.38653439 5.58521296
 5.80652633 5.70302714 5.97703393 5.86390523 5.97676521 5.82022401
 5.05021053 5.58789197 5.44675118 5.30616143 5.77748055 5.73344372
 5.71324574 5.96292507 5.79763249 6.11900936 6.05830561 5.83380819
 5.73933063 5.51300212 5.43656308 6.49389826]",4
"[7.94919999 8.03008747 7.64841554 7.41135576 6.74808268 7.2960319
 7.17395352 6.65933265 6.9376046  6.89413276 6.4441187  6.59130322
 6.60766137 6.28299061 6.31936969 6.37354768 6.44900209 6.55980993
 6.53115712 6.29943028 6.16722747 6.17841849 6.43500313 6.63498521
 5.86869925 6.1048031  6.27368511 6.15225661 6.25226491 6.04432365
 6.42105769 6.70810301 6.29695626 6.36151309 6.32624459 6.28236315
 5.59665144 6.2103051  6.01165355 6.04162464 6.23609094 5.81755611
 6.25076087 6.62210475 6.34524348 6.39877026 6.14435852 6.51175069
 6.64224304 6.98106522 7.52841188 7.01895965 6.74785636 6.30283105
 6.09532423 6.21585117 5.73766461 6.5140557  5.82191603 5.98753179
 5.75866992 5.72357939 5.84750272 5.92559136 5.97276063 5.89566582
 5.98423538 6.15407448 5.33214736 5.84060636 5.88022388 5.91635494
 5.46422195 5.90063221 5.26098723 6.1816756  5.50960697 5.90727171
 5.6907574  5.66847484 5.48780261 6.29626258 5.72589917 5.43623956
 5.91770439 5.24096236 5.62152158 5.85650717 5.6644961  6.0123562
 5.51939774 5.85403289 5.61127896 5.73992469 5.94567423 5.59462604
 5.75010672 5.73254721 5.81176392 6.2861677 ]",4
"[7.56811089 7.63602507 7.55606687 7.50862167 6.86975561 6.89586257
 7.00953101 7.00554237 6.7475207  6.58674628 6.75848322 6.51775163
 6.28922636 6.3566591  6.33038318 6.06411382 6.14584385 5.98619337
 6.05116298 6.54646376 6.31129551 6.29249113 6.51354821 6.27708055
 6.36778437 6.27614968 6.14892455 6.30408269 6.33400036 6.09700137
 6.25962304 6.38152175 5.94403167 6.34728359 6.18283943 6.32270153
 6.14594134 6.02081205 5.56960305 6.05598751 6.43732648 6.15887764
 6.10447659 6.3305322  5.68400596 6.25290286 6.35661901 6.59367587
 6.65224724 6.37012422 7.72057081 6.3627061  6.43595378 6.60332905
 6.3175167  6.1820266  6.14662414 6.43578378 6.11731473 6.0928587
 6.02876114 5.73538018 5.89638174 5.89148885 6.1665605  5.74627516
 5.84971226 6.07710081 5.74392274 6.27160908 5.96843558 5.59814975
 5.89819945 5.84218239 5.6329432  5.37209638 5.75898511 5.89817027
 5.74759348 5.75415386 6.03812487 5.77669274 5.9729491  5.93589569
 5.79922988 5.43999325 6.16712153 6.11362111 5.9724887  5.99476857
 6.01776018 5.81269646 5.74496059 5.63021569 6.11628212 6.10940711
 5.8343777  5.84528468 5.90772173 5.36238222]",4
"[7.86730613 7.8900542  7.86641424 7.16911129 7.00128134 7.26896513
 6.62664237 6.94904809 6.68009949 6.56701036 6.79876814 6.49137695
 6.51415667 6.59674938 6.06530147 6.52206662 6.2408785  6.34275644
 5.79980419 6.31275259 6.04820969 6.37777876 6.2506213  6.06599078
 6.01379217 6.09139805 5.64433022 5.72759881 6.25997014 6.07779696
 6.26400407 6.45544157 6.30598154 5.77602657 6.33253577 6.39228705
 6.11435055 5.99639519 6.38801063 6.49847752 5.82569306 6.38833486
 6.34880655 6.16114156 6.46969086 6.26825665 6.40022608 6.61065585
 6.63932744 6.60999795 7.58191401 6.83208258 6.43250298 6.70348934
 6.01669782 6.17100672 5.8171389  6.46337761 5.643671   6.29117702
 4.93929444 6.16531301 6.1736957  6.1597625  5.7557756  5.65551046
 4.46629726 6.09293303 6.14131508 5.59444813 5.51436744 5.91237947
 5.46255212 5.80798029 5.44338046 5.85782245 5.8946226  6.0670983
 5.82664963 5.85824736 5.6483656  5.49914436 5.85323587 5.67904847
 5.56809917 5.78697224 6.07391704 5.97233933 5.40505799 5.40346256
 5.99115307 5.3077854  5.91947109 5.57637576 5.72200368 6.0763189
 5.82489822 5.81148052 5.42427235 6.27383596]",4
"[7.71402257 7.69895664 7.81342507 7.56936459 7.11678635 6.97026313
 7.20301609 6.95191311 6.62999971 6.25329596 5.91365406 6.24084333
 6.42507618 6.39254342 6.3894554  6.04252254 6.15755226 6.20390905
 5.86418953 6.19945768 5.65355633 6.19679452 5.8325936  6.14511673
 6.22303029 6.36885543 6.22546589 6.44227834 6.24689185 6.03144228
 6.17327144 6.05290866 6.05540598 6.15729793 5.76239709 6.26723772
 6.14180555 6.0968374  6.11271904 5.74889304 6.01735426 6.01023129
 5.90088362 6.4153391  6.29863124 6.35681022 6.60413714 6.67726789
 6.84543318 6.55123213 7.68268682 6.54716353 6.81639497 6.70537222
 6.70198371 6.19506904 6.09490703 6.06537294 5.77110502 5.82250581
 5.70185639 6.22770923 5.7662277  5.47323823 6.06146944 5.29468849
 5.61774329 5.80146639 6.1262351  5.9224431  5.78200773 5.71522912
 5.42660604 5.97594096 6.01341178 6.13387695 5.98218747 5.82657909
 5.85205523 5.81087183 5.63747601 5.56950818 5.75667955 5.58898959
 5.49321801 5.78778959 5.89330056 5.86180115 5.94881013 5.8881058
 5.73412254 5.79836233 5.99209373 6.00213388 5.40416842 5.88517336
 5.43299763 5.06033845 5.45667855 5.75034069]",4
"[8.42826412 8.20694807 8.29225943 8.0767771  7.68790333 7.40303705
 7.51374579 7.13872285 7.80324187 7.46001683 6.37366618 7.13343109
 6.89944131 7.17752393 7.03831239 6.58555802 7.30883515 7.02093786
 6.81808281 7.16798092 6.55920093 6.71938066 6.43026027 6.74998641
 6.74491581 6.46638467 6.51229611 6.62455292 6.75796637 6.59031106
 6.28640524 6.13515216 6.68215568 6.65415958 6.74062495 6.36518899
 6.52975804 6.52866165 6.50420194 6.64771615 6.44596409 7.02655785
 7.16456481 6.36884931 6.76567498 6.78091447 6.24648334 6.5831976
 6.49703673 6.59497759 7.42227226 6.60627012 6.29027611 6.62809787
 6.4008386  6.36277271 6.760054   6.48928929 7.25377978 6.79444018
 6.27998516 6.1375624  6.66554749 5.83578037 6.30843288 6.32067611
 6.30466863 6.29566685 5.70902853 6.13624496 6.35263737 6.51980694
 5.9855767  6.35011323 6.12406432 6.13937032 5.74627833 5.81458735
 5.83105424 6.20958361 5.99841869 6.03404892 5.93075708 5.71292566
 5.55728864 5.72128821 6.37804775 5.90688566 6.09333146 6.20929915
 6.16203703 5.46671144 6.27628826 6.33394033 6.13788446 6.12042947
 6.14247927 5.63136223 6.10492415 6.12118384]",4
"[8.38815307 8.51048741 7.8164975  8.06581008 7.27829553 7.2851803
 7.15785299 7.1029469  7.40569713 6.72436535 6.43953228 6.96962562
 6.63044557 6.8949001  6.81416983 6.53537562 6.41393302 6.85251869
 6.06430553 6.39331394 6.86079126 6.67835809 6.41540005 6.57265129
 6.43919455 6.71136021 6.34996715 6.20400226 6.31430269 6.29840351
 6.21682308 6.30875309 6.02977508 6.04467115 6.5851638  6.79651377
 6.45290085 6.59423625 6.15862867 6.61391306 6.09610574 6.32292227
 6.72470335 6.45227667 6.75820388 6.28037646 6.79908902 7.02878696
 6.82321693 6.84572942 7.26531817 6.96744291 6.85599208 6.94355289
 6.77303369 6.48594571 6.44536773 6.41639453 6.89917242 6.21721074
 6.34808692 6.30336117 6.44102669 6.60496236 6.23028737 5.64056948
 6.21368333 6.22184517 5.68646538 5.97201615 6.00769259 6.12864459
 5.49505954 5.93773252 6.10070444 6.14767173 5.70180768 6.20407118
 6.00641102 6.20796397 6.01655586 5.99199217 6.32155245 6.12452712
 5.69333765 6.34942836 6.06493145 5.77242196 5.96149811 6.25767372
 5.38627501 6.11772725 5.87201702 5.74074084 6.01146714 6.10316794
 5.88313371 6.24073687 6.07661672 6.04315989]",4
"[8.51526795 8.40908139 7.7691912  7.63240894 7.2543574  7.32265073
 7.02866491 7.47661046 7.3958336  7.08942133 6.76758798 6.5715877
 6.48785021 6.87011315 6.33657228 6.60525283 6.646033   6.73462131
 6.55220402 6.27220327 6.78161403 6.11460746 6.28593696 6.14224316
 6.35080454 6.1286408  6.83996555 5.81370236 5.88793091 5.95667673
 6.34746453 6.0024212  6.01290491 6.37043094 5.95944276 6.19770428
 6.11195524 6.05429421 5.90185813 6.42893742 6.52939019 6.55411021
 6.13717979 6.51517275 5.84528103 6.64191228 6.79680806 6.67417852
 6.45747327 7.0730924  7.2145617  7.08362706 6.62150123 6.77975221
 6.62599515 6.84302582 6.39211445 6.90029602 6.34958274 6.44717186
 6.64579557 6.28748572 6.46309107 6.09848664 6.19239557 5.96456232
 5.45723949 6.10034937 6.0785933  6.07266649 6.11889468 6.11258404
 5.85982533 6.0624491  6.1009654  5.93787196 6.12092434 5.83844048
 5.81384629 5.69014042 6.07274652 6.20982379 5.88401301 5.92001067
 5.83357418 6.13812428 6.03198213 5.9501419  5.99149144 5.76501611
 5.89681659 5.62337465 5.76752053 6.07277471 5.96943986 5.99551537
 5.52914724 5.95486988 5.9297373  6.13874871]",4
"[8.55300796 8.47506313 8.00848702 7.80082552 7.45137873 6.93369129
 7.19750227 7.09638263 7.38352532 6.79095539 6.67952743 6.96949692
 6.97638526 6.76644557 7.08756025 6.96405903 6.70258645 6.87626316
 6.4095217  6.60304026 6.73660305 6.83240993 6.46663873 6.73159734
 6.08406034 6.66366508 6.33946175 5.88704248 6.6700735  6.32957456
 6.56051335 6.5051322  6.33954771 6.29891242 6.41351949 5.78997746
 6.44558873 6.58996819 6.53994218 6.30137046 6.28711047 6.89107555
 6.81498342 6.88035669 6.25773518 6.5649644  6.75378286 6.70028062
 6.41366797 6.88021399 7.47076581 6.75475445 6.41181506 6.29560349
 6.77756935 5.70462928 6.36743026 6.84164122 6.50537476 6.51576896
 6.16515679 6.37628358 6.46604613 6.05478674 5.7722975  6.3197392
 6.16502683 6.37329402 6.21184151 6.32054062 6.27208107 6.27241633
 6.03543365 6.1457016  5.59722534 5.88018459 5.88803522 6.0819213
 5.91250996 5.85090082 5.7249519  5.75024671 5.65659191 6.21003491
 5.45411907 6.07927633 6.18571266 5.97289055 6.09135043 5.7875604
 5.85228244 5.86421644 5.42479838 6.14330835 6.00355876 5.3828787
 5.65750389 5.75495352 6.02094889 6.05091524]",4
"[7.84515941 8.26431661 7.83827333 7.81810088 7.50989804 7.33337462
 7.32413995 7.09150839 7.13989082 6.66556504 6.77557589 6.73114687
 6.95047257 6.32547426 6.83762245 6.61975998 6.57024909 6.29424915
 5.80850954 6.20877303 6.27996518 6.07886541 5.86594152 5.83891202
 6.2732514  6.13781725 5.9306006  6.27623534 6.16206438 6.49815226
 6.34485263 6.19363516 6.31302132 5.89519367 5.99227998 6.18698113
 6.28835181 6.46228306 6.15410603 6.39835488 6.18102957 6.40085868
 6.27224523 6.5875613  6.76696067 6.42480777 6.72869238 6.09628715
 7.01699893 7.05836666 6.7204585  6.92019903 7.0071127  6.48949099
 6.7930839  6.47049331 6.5598774  6.5573044  6.06243281 6.47285361
 5.66438651 6.27807278 6.06143844 5.96702009 6.04880263 5.56763674
 6.27666506 6.34265464 5.89099975 5.92456392 5.85617506 5.87202337
 5.95911442 6.08703034 6.07747225 5.82129971 5.77258839 6.3725536
 5.92674985 5.72092671 5.98463772 5.7986329  5.8134661  5.55149549
 5.98272442 6.25463589 5.76347673 5.31413065 6.06546166 5.90142406
 6.19281995 5.98871107 5.96788912 5.79797411 6.25081218 6.07586848
 5.98665932 6.1912961  5.84124684 6.19189244]",4
"[8.32856507 8.22468298 7.99180059 7.73147323 7.92395131 7.41625686
 7.4972248  7.17782619 7.24489398 7.10473075 6.78115529 6.81314802
 6.57530165 7.13168572 6.61840392 6.9276569  6.5799682  6.55665319
 6.51166854 6.25660562 6.22289524 6.81766931 6.79073637 6.50914328
 6.23125191 6.3466081  6.40327839 6.54395801 6.30588237 6.55106493
 6.24710277 6.23400573 6.23338473 6.0806146  5.88920433 6.05853292
 6.26893362 6.22978131 5.98895574 6.84467752 6.36943332 6.30278397
 6.65924035 6.54579712 6.15449287 6.5656976  6.8365377  6.29344028
 6.85800565 6.893772   6.75349404 6.79107898 6.64844519 5.92645876
 6.74777125 6.64364796 6.26042159 6.33466114 6.30765637 6.38979126
 6.1614388  6.23847543 6.14995191 6.2623539  6.16133932 5.85357201
 6.2861277  6.03304145 6.17773223 6.04634473 5.29029726 6.15485333
 5.75908553 5.81331286 5.93382041 5.69489529 6.15870555 5.66704697
 5.53089002 5.93966854 5.57509426 5.77855921 5.97346892 6.06629184
 5.13766084 5.89913474 5.73203132 5.68707023 5.89931859 5.75182874
 5.79014467 5.69958745 5.93947856 6.12136139 5.78190715 5.68256359
 5.86768525 5.96849629 5.99080297 6.18945383]",4
"[8.35201449 8.44104787 8.24151502 7.61876352 7.48746002 6.70932956
 7.26044291 7.45663759 7.29209313 6.97253517 6.6503235  6.90812152
 6.35509376 6.73550819 6.48689108 6.32948009 6.66919367 5.89412274
 6.95907657 6.60487139 6.44195031 6.21792021 6.45787354 6.12689384
 6.16969424 6.13167481 6.20663477 6.28664386 6.48448879 6.55035297
 6.43081984 6.40587609 6.54475051 6.49770881 6.52957138 6.2302292
 6.5693753  6.37798382 6.40595263 6.72427427 6.52456771 6.49178901
 6.97998349 6.61077544 6.51291919 6.44111705 6.331666   6.59780495
 6.87219078 6.52132503 7.41102987 6.52611128 6.8584707  6.7140893
 6.27013552 6.36035924 6.53593701 6.54194794 7.02389423 6.28254454
 6.21940427 6.16106397 6.08909208 6.49277154 6.74126254 5.91427587
 5.94590768 5.53361704 5.93359965 5.85728638 5.56341493 6.21066755
 5.68617426 6.22771423 6.25731512 6.26561969 5.96550442 5.85457598
 6.06573882 5.33043026 5.96113113 5.88968846 5.85005639 6.29644456
 5.59440447 5.67091816 5.99167403 5.86564707 6.2393331  6.02822448
 5.56905462 6.20456197 6.18903262 5.61003606 5.95538786 5.5905579
 6.1506997  5.94594325 5.97888458 6.13558611]",4
"[8.47069027 8.5520387  7.80642348 7.88874806 7.31080764 7.4958997
 7.07285156 7.22278934 6.98026817 7.19209495 7.16485781 6.79488547
 6.60361014 6.58529593 6.41436914 6.4286416  6.80636266 6.47284112
 5.83451498 6.45831538 6.21561546 6.43983161 6.29998382 6.19029487
 6.16178693 6.25330437 6.42527291 5.78718909 6.10610574 6.17472685
 6.5750915  6.50419731 5.899665   6.05172537 6.33316937 5.60543413
 6.42337331 6.54660636 6.12081787 5.92186224 5.98693181 5.92106881
 6.34917209 6.40253604 6.71976964 6.62956598 6.70656759 6.58952125
 6.7161831  7.05701493 7.32964908 7.22281017 6.79810378 6.58379052
 6.65854825 6.55580579 6.72374374 6.27903622 6.37155397 6.13096698
 6.18621069 5.98213166 6.24586002 6.24391334 5.59627208 5.93731216
 6.39350009 5.66389554 6.27856372 6.07242921 5.64340478 5.8837011
 5.99987708 5.78745392 6.11145937 5.99079471 5.65176422 5.823271
 5.74803874 5.68369927 5.97317166 5.81393952 5.7908045  5.59675863
 5.81651818 6.26468907 5.60074728 6.34350609 5.97075671 5.94747298
 6.03278697 5.84874608 6.19883573 5.6565546  5.81308701 5.31714349
 5.76355172 6.06653182 6.13220888 5.73702342]",4
"[8.02224096 8.41071939 8.12741427 7.82658567 7.79762245 7.28339631
 7.1088506  6.87514274 6.85274326 6.73708453 6.51596398 6.48638812
 6.67257044 6.65325335 6.6742333  5.9009947  6.65587917 6.51043654
 6.51548251 6.4147374  6.43845011 6.66988039 6.62730853 6.71342934
 6.27490716 6.5002125  6.75522058 6.58946221 6.20732104 6.4064583
 6.16942241 6.35306424 6.09696333 6.29956977 6.14811301 6.19452292
 6.33904171 6.42725805 6.17503962 5.67608237 6.06100224 6.31513586
 6.30261115 6.06632802 6.31676803 6.53836377 6.73718818 6.47222814
 7.01565536 6.48119307 7.59111422 6.60883783 6.81330726 6.56544433
 6.7190813  6.49076328 5.88198698 6.43276924 6.33439885 6.30973197
 6.29875919 6.16765364 5.92261737 6.44658855 6.12563137 5.91007502
 6.04078006 6.14534864 5.61739884 5.87310554 6.15086713 6.52124068
 5.97214082 6.27501664 5.57765255 5.94875682 5.92579411 5.64538414
 6.32319252 5.82117017 6.10975895 6.14002934 5.63545029 6.13131529
 5.75759924 5.73465317 6.2708261  5.71361234 6.12359657 5.95479807
 6.11929041 6.1416907  5.79004247 5.96477674 5.60240033 6.09904637
 5.90304359 6.34612987 5.59120254 5.81929613]",4
"[8.06078227 8.40190931 7.979884   7.55462625 7.56534077 7.44009996
 6.86749458 7.14140215 6.957566   7.0172521  6.95744429 6.33204751
 6.92577914 7.07052139 6.94855285 6.83819657 6.82879715 7.16827171
 6.87620714 6.52516789 5.92924818 6.49613243 6.64312339 6.5012867
 5.65124649 6.26552606 5.69509636 6.39395202 6.1620601  6.1962595
 5.82243016 6.13205047 5.97099705 6.56743391 5.99392095 5.64138258
 6.00878729 6.07990264 6.15834126 6.51890293 6.37595652 6.34823777
 6.54118978 6.27756861 6.51187522 6.69420807 6.48951444 6.68619152
 6.84017532 6.74644913 7.24660738 6.71879356 6.74533051 6.60288983
 6.60463372 6.59567155 6.5452896  6.56746496 6.38056182 5.97409455
 6.22261776 6.26333151 6.2484437  6.19159317 5.68090951 6.0675705
 5.78800292 5.94846751 6.13182088 5.97067915 5.68044582 6.39138143
 5.59677559 5.91573045 5.71423643 5.83196638 5.90091203 5.77472029
 5.8753126  5.85180441 5.92500775 6.17604442 5.789566   5.84753206
 6.08910898 5.71035085 5.86946041 5.94800871 6.0532433  6.19751916
 5.95804104 5.578971   5.915594   5.73401711 6.14736238 6.19984419
 5.31407945 6.10563041 6.46690414 5.85645126]",4
